OBJECTID,date,ndvi
101,2024-11-10,0.626795988335435
101,2024-11-14,0.6941977656052963
101,2024-11-17,0.6607838818456134
101,2024-11-18,0.6687051038101243
101,2024-11-19,0.6602638460412539
101,2024-12-01,0.4232802225950279
101,2024-12-07,0.3573893991510539
101,2024-12-13,0.2907165164497388
101,2024-12-18,0.2490232439819402
102,2024-04-07,0.37839370170681275
102,2024-04-09,0.4165476577804179
102,2024-04-13,0.5368307822589422
102,2024-04-19,0.6260301979793949
102,2024-04-21,0.6674423854340492
102,2024-04-22,0.6741898987883624
102,2024-04-23,0.7134716169828774
102,2024-04-24,0.7146990688257273
102,2024-04-30,0.7624071546470289
102,2024-05-04,0.769974504371327
102,2024-05-13,0.8577429084968802
102,2024-05-17,0.8748758661031706
102,2024-05-20,0.8779286955624682
102,2024-05-22,0.8783458761472466
102,2024-05-23,0.9225102651363999
102,2024-05-27,0.8854558718167308
102,2024-05-30,0.8968668377711674
102,2024-05-31,0.8997173828266706
102,2024-06-05,0.8896938540684176
102,2024-06-06,0.6725583032540086
102,2024-06-07,0.4693881700963143
102,2024-06-11,0.42101399822244795
102,2024-06-12,0.39581045972620255
102,2024-06-13,0.41236277961301965
102,2024-06-14,0.43652988509395635
102,2024-06-15,0.48367575489280273
102,2024-06-19,0.6334425220380179
102,2024-06-22,0.712079220099035
102,2024-06-29,0.8838099640408474
102,2024-07-06,0.9057550231716608
102,2024-07-08,0.8714563031678517
102,2024-07-09,0.6034393875154176
102,2024-07-10,0.4888555109781978
102,2024-07-11,0.42420325451870056
102,2024-07-12,0.43590298057389537
102,2024-07-19,0.5276220947566749
102,2024-07-22,0.6970526418413988
102,2024-07-25,0.8422021523343974
102,2024-07-29,0.8459189422658348
102,2024-07-30,0.8873071106616847
102,2024-07-31,0.878677395840891
102,2024-08-01,0.8501263161593993
102,2024-08-07,0.8375965155218384
102,2024-08-08,0.8794045569043387
102,2024-08-09,0.8788473005695422
102,2024-08-15,0.44275478907440324
102,2024-08-16,0.42713609496299787
102,2024-08-25,0.5951530247859682
102,2024-08-26,0.5931038944034318
102,2024-08-27,0.6580402346867518
102,2024-08-29,0.7226529907766814
102,2024-09-04,0.8341540671706087
102,2024-09-06,0.8589311788072262
102,2024-09-08,0.862138183700029
102,2024-09-14,0.8970340500979468
102,2024-09-17,0.8809427686053471
102,2024-09-19,0.8535401400275702
102,2024-09-20,0.8805525828919684
102,2024-09-21,0.815278558731771
102,2024-09-23,0.5735059720307625
102,2024-09-24,0.5330482056133462
102,2024-09-27,0.48659779030327216
102,2024-10-01,0.5173138445004716
102,2024-10-02,0.5385853426208916
102,2024-10-06,0.621889779869223
102,2024-10-11,0.6423380761173184
102,2024-10-12,0.5765194826820604
102,2024-10-13,0.6339939684529856
102,2024-10-22,0.4992274932208155
102,2024-10-23,0.487204749793677
102,2024-10-25,0.44639955725576796
102,2024-10-26,0.3927203971831241
102,2024-11-06,0.19506118554106508
102,2024-11-09,0.16349217134558877
102,2024-11-10,0.18245915059538925
102,2024-11-14,0.174657526481898
102,2024-11-17,0.15732731501215266
102,2024-11-18,0.14671494733661938
102,2024-11-19,0.14022791500682452
102,2024-12-01,0.1779288833220725
102,2024-12-07,0.16792653951539033
102,2024-12-13,0.15542828603397302
102,2024-12-18,0.15557073534879926
103,2024-04-07,0.19432888331610287
103,2024-04-09,0.19008061805604856
103,2024-04-13,0.1560707162697004
103,2024-04-19,0.2113462960230903
103,2024-04-21,0.21563894891204033
103,2024-04-22,0.18776389927277085
103,2024-04-23,0.22113121170288763
103,2024-04-24,0.20152607475951298
103,2024-04-30,0.20916123222969615
103,2024-05-04,0.2025225692287555
103,2024-05-13,0.20381076373482535
103,2024-05-17,0.2041657781052552
103,2024-05-20,0.23085347167067477
103,2024-05-22,0.22534229950726786
103,2024-05-23,0.23352572478879738
103,2024-05-27,0.26361367364981186
103,2024-05-30,0.30003991940135594
103,2024-05-31,0.309679851670098
103,2024-06-05,0.3121966180959818
103,2024-06-06,0.29618906294370295
103,2024-06-07,0.29532252491392164
103,2024-06-10,0.3862877934114553
103,2024-06-11,0.4042778096381159
103,2024-06-12,0.4173399397007667
103,2024-06-13,0.46119484772114155
103,2024-06-14,0.46774459680711344
103,2024-06-15,0.5003770435294796
103,2024-06-19,0.6347265236759904
103,2024-06-22,0.6543594787155687
103,2024-06-29,0.8131893341571419
103,2024-07-06,0.8254521749210209
103,2024-07-08,0.8047459440002485
103,2024-07-09,0.7930593624653912
103,2024-07-10,0.80580632476395
103,2024-07-11,0.7830189882684936
103,2024-07-12,0.7743436939825004
103,2024-07-19,0.7859782097472668
103,2024-07-22,0.7694429253780349
103,2024-07-25,0.8226079695708505
103,2024-07-29,0.7946985676158952
103,2024-07-30,0.8326413415802925
103,2024-07-31,0.8169496474779924
103,2024-08-01,0.788889802485624
103,2024-08-07,0.7630936052419068
103,2024-08-08,0.8003863543589379
103,2024-08-09,0.8014082577559278
103,2024-08-15,0.8013026009867954
103,2024-08-16,0.8296985509770339
103,2024-08-25,0.7731531141292773
103,2024-08-26,0.7751026340426664
103,2024-08-27,0.7940515932264305
103,2024-08-29,0.7799925873872995
103,2024-09-04,0.7329389276142979
103,2024-09-06,0.735949590905864
103,2024-09-08,0.7020999768165199
103,2024-09-14,0.6425492843071134
103,2024-09-17,0.5801654443574293
103,2024-09-19,0.5340651913358122
103,2024-09-20,0.5246896089756673
103,2024-09-21,0.49291191442300863
103,2024-09-23,0.457416924938769
103,2024-09-24,0.47071213771652703
103,2024-09-27,0.2735737653410301
103,2024-10-01,0.23847252757613943
103,2024-10-02,0.24468062537714752
103,2024-10-06,0.22454268089769985
103,2024-10-11,0.18294504239581855
103,2024-10-12,0.15664517295541672
103,2024-10-13,0.18139745497524137
103,2024-10-22,0.15812305048008662
103,2024-10-23,0.1607497373833061
103,2024-10-25,0.16828104062766222
103,2024-10-26,0.15004391272806333
103,2024-11-06,0.15330949724016754
103,2024-11-09,0.13144804404639357
103,2024-11-10,0.14880410957688486
103,2024-11-14,0.14667501128669425
103,2024-11-17,0.13423515730379454
103,2024-11-18,0.12250087769993255
103,2024-11-19,0.12070856036135169
103,2024-12-01,0.1470011502999432
103,2024-12-07,0.15224322354642908
103,2024-12-13,0.15189670192811125
103,2024-12-18,0.14663738319519382
104,2024-04-07,0.6282466614802543
104,2024-04-09,0.7107591004746127
104,2024-04-13,0.796357711336975
104,2024-04-19,0.8497306516969643
104,2024-04-21,0.8649059449717919
104,2024-04-22,0.8427544606877406
104,2024-04-23,0.870925354840154
104,2024-04-24,0.8192660993328558
104,2024-04-30,0.8331207463956299
104,2024-05-04,0.8224230013656308
104,2024-05-13,0.8960206411748903
104,2024-05-17,0.9071331126309662
104,2024-05-20,0.8985355847586639
104,2024-05-22,0.9028640469687472
104,2024-05-23,0.9377413640637593
104,2024-05-27,0.8985636389585385
104,2024-05-30,0.9083352455896839
104,2024-05-31,0.9132667681561745
104,2024-06-05,0.4696744243641981
104,2024-06-06,0.4059443421465031
104,2024-06-07,0.4064306382645294
104,2024-06-10,0.4313958627195955
104,2024-06-11,0.45492071365407005
104,2024-06-12,0.4681982207620668
104,2024-06-13,0.54001431393839
104,2024-06-14,0.5921656722933644
104,2024-06-15,0.6952457575893257
104,2024-06-19,0.8313571096758305
104,2024-06-22,0.8161919606877407
104,2024-06-29,0.904976367309931
104,2024-07-06,0.7370708616906958
104,2024-07-08,0.4215324729112564
104,2024-07-09,0.38683418498701533
104,2024-07-10,0.42919830051714875
104,2024-07-11,0.3870769482627384
104,2024-07-12,0.3888347082922898
104,2024-07-19,0.6885607425897734
104,2024-07-22,0.7848675226112654
104,2024-07-25,0.8709147208292289
104,2024-07-29,0.8570782635219845
104,2024-07-30,0.8951918879287185
104,2024-07-31,0.881796252350676
104,2024-08-01,0.8586366358466911
104,2024-08-07,0.8417668968836751
104,2024-08-08,0.8738524363078715
104,2024-08-09,0.8695357274782842
104,2024-08-15,0.42130062348885106
104,2024-08-16,0.4094323676905167
104,2024-08-25,0.7280579777469329
104,2024-08-26,0.7334953853989433
104,2024-08-27,0.7816512240306259
104,2024-08-29,0.8228164597698576
104,2024-09-04,0.8771077729023015
104,2024-09-06,0.8987445570654607
104,2024-09-08,0.8827973885107907
104,2024-09-14,0.9118122873197815
104,2024-09-17,0.8912739545088206
104,2024-09-19,0.7771037851482046
104,2024-09-20,0.5862416187203368
104,2024-09-21,0.5284034082005015
104,2024-09-23,0.45477166259962387
104,2024-09-24,0.5220044970672517
104,2024-09-27,0.5014209697098594
104,2024-10-01,0.6217371776215636
104,2024-10-02,0.658883316915913
104,2024-10-06,0.7675925718635265
104,2024-10-11,0.8391105629309573
104,2024-10-12,0.7622248780262894
104,2024-10-13,0.831440712590669
104,2024-10-22,0.8421943561386227
104,2024-10-23,0.883176015268201
104,2024-10-25,0.8501745516924868
104,2024-10-26,0.8562022868720337
104,2024-11-06,0.8031670463195129
104,2024-11-09,0.7748346131458762
104,2024-11-10,0.7198624434718367
104,2024-11-14,0.7579956568460643
104,2024-11-17,0.7347827303662577
104,2024-11-18,0.7437376869347183
104,2024-11-19,0.7303192442016656
104,2024-12-01,0.5450672881033402
104,2024-12-07,0.5026568936375033
104,2024-12-13,0.4575288097743351
104,2024-12-18,0.4072134973582878
105,2024-04-07,0.5728321540710731
105,2024-04-09,0.6415122810275724
105,2024-04-13,0.7031124479562574
105,2024-04-19,0.769203547180568
105,2024-04-21,0.7954315149695944
105,2024-04-22,0.776203336090284
105,2024-04-23,0.800008084595916
105,2024-04-24,0.7625342279386359
105,2024-04-30,0.7732621762922397
105,2024-05-04,0.7619765392854675
105,2024-05-13,0.8261676909854191
105,2024-05-17,0.8337898858060949
105,2024-05-20,0.8396697759743625
105,2024-05-22,0.837311004012335
105,2024-05-23,0.8761981128204686
105,2024-05-27,0.847680274341787
105,2024-05-30,0.855200838098611
105,2024-05-31,0.8647288515608804
105,2024-06-05,0.8671464696634649
105,2024-06-06,0.8159931797862967
105,2024-06-07,0.8523401193550895
105,2024-06-10,0.8543578941287748
105,2024-06-11,0.8630206938661806
105,2024-06-12,0.8242350811536867
105,2024-06-13,0.5857990900983
105,2024-06-14,0.46796046970017624
105,2024-06-15,0.45637982592339854
105,2024-06-19,0.441842737198535
105,2024-06-22,0.437200539278989
105,2024-06-29,0.7611011354605763
105,2024-07-06,0.8581439549357336
105,2024-07-08,0.8528047474258863
105,2024-07-09,0.8404401070459885
105,2024-07-10,0.8581866048908161
105,2024-07-11,0.8400779198483174
105,2024-07-12,0.8278431863727455
105,2024-07-19,0.8526305034638242
105,2024-07-22,0.7818311731221063
105,2024-07-25,0.4234087787644254
105,2024-07-29,0.4676981927216502
105,2024-07-30,0.4739673649562055
105,2024-07-31,0.5150603267418458
105,2024-08-01,0.5246599070986802
105,2024-08-07,0.7476344796273582
105,2024-08-08,0.8048073517725105
105,2024-08-09,0.8108307131504388
105,2024-08-15,0.8626149119359409
105,2024-08-16,0.8977539534888743
105,2024-08-25,0.8634989537264184
105,2024-08-26,0.846251230910096
105,2024-08-27,0.8154576259199433
105,2024-08-29,0.5067606252375441
105,2024-09-04,0.49737959215845484
105,2024-09-06,0.5907381843428235
105,2024-09-08,0.6834307083995578
105,2024-09-14,0.8267785571142284
105,2024-09-17,0.8378329935733536
105,2024-09-19,0.8164339184835188
105,2024-09-20,0.8420336092443508
105,2024-09-21,0.8254186174072282
105,2024-09-23,0.8578304237785916
105,2024-09-24,0.8692379370810587
105,2024-09-27,0.869799337360065
105,2024-10-01,0.8903031682978025
105,2024-10-02,0.6659847172793864
105,2024-10-06,0.5282597792567895
105,2024-10-11,0.5757968658221616
105,2024-10-12,0.5113171520843411
105,2024-10-13,0.5911945793526708
105,2024-10-22,0.5506127421869601
105,2024-10-23,0.5791415130908368
105,2024-10-25,0.5556558294390506
105,2024-10-26,0.5285013386147295
105,2024-11-06,0.41007047770109184
105,2024-11-09,0.3480650012309101
105,2024-11-10,0.326452035266654
105,2024-11-14,0.30699694108043674
105,2024-11-17,0.2618282092201645
105,2024-11-18,0.2489051547329573
105,2024-11-19,0.23938238815994056
105,2024-12-01,0.2096933461481152
105,2024-12-07,0.21018984358803813
105,2024-12-13,0.2060713560742174
105,2024-12-18,0.19720424820546265
106,2024-04-07,0.5759515287135694
106,2024-04-09,0.6423560955127703
106,2024-04-13,0.6855139760752899
106,2024-04-19,0.7222909444205056
106,2024-04-21,0.7497281885739842
106,2024-04-22,0.7323764795845085
106,2024-04-23,0.7643091960298496
106,2024-04-24,0.7224137160666719
106,2024-04-30,0.7259176810756816
106,2024-05-04,0.723607615494098
106,2024-05-13,0.7825923781403427
106,2024-05-17,0.7835247183648021
106,2024-05-20,0.8076097916177009
106,2024-05-22,0.7923400489984853
106,2024-05-23,0.8346010895715815
106,2024-05-27,0.8159080225634597
106,2024-05-30,0.8119080233795571
106,2024-05-31,0.8154050005549462
106,2024-06-05,0.8237773433419513
106,2024-06-06,0.7658371343067742
106,2024-06-07,0.7898445252924893
106,2024-06-10,0.7721179725856576
106,2024-06-11,0.7840308517444897
106,2024-06-12,0.7458845230400606
106,2024-06-13,0.7749838004674605
106,2024-06-14,0.5339574029823462
106,2024-06-15,0.44121110071947145
106,2024-06-19,0.4106424400005223
106,2024-06-22,0.3828740133382952
106,2024-06-29,0.5439053237294996
106,2024-07-06,0.5824394006907448
106,2024-07-08,0.5790463739162227
106,2024-07-09,0.5780238039277134
106,2024-07-10,0.5877739740840123
106,2024-07-11,0.5702729192781782
106,2024-07-12,0.566113577085292
106,2024-07-19,0.5885676797699259
106,2024-07-22,0.5656993056643685
106,2024-07-25,0.32752243961695654
106,2024-07-29,0.39196294061096315
106,2024-07-30,0.40168952045303197
106,2024-07-31,0.44192748118079495
106,2024-08-01,0.4704902256019534
106,2024-08-07,0.6778746417332602
106,2024-08-08,0.7260396876305756
106,2024-08-09,0.7163050743301473
106,2024-08-15,0.7449974252128382
106,2024-08-16,0.7733753235826021
106,2024-08-25,0.7977939766302361
106,2024-08-26,0.7847066823683798
106,2024-08-27,0.6189792417476235
106,2024-08-29,0.5701941658832133
106,2024-09-04,0.6368543751795415
106,2024-09-06,0.7221474132978167
106,2024-09-08,0.77120659586206
106,2024-09-14,0.8673596965423587
106,2024-09-17,0.8650802346116683
106,2024-09-19,0.8380385426459835
106,2024-09-20,0.8660911752128382
106,2024-09-21,0.8453635264872559
106,2024-09-23,0.8774473739619242
106,2024-09-24,0.895225442814426
106,2024-09-27,0.8880417458281104
106,2024-10-01,0.7662863448958007
106,2024-10-02,0.7316252619672516
106,2024-10-06,0.582656125545153
106,2024-10-11,0.6350180031076987
106,2024-10-12,0.5667517061412523
106,2024-10-13,0.6576363963915439
106,2024-10-22,0.6897573762959626
106,2024-10-23,0.733942264376371
106,2024-10-25,0.7165114449493367
106,2024-10-26,0.7188147777277238
106,2024-11-06,0.705301225615011
106,2024-11-09,0.6153092519325185
106,2024-11-10,0.5336162742870574
106,2024-11-14,0.4922713540034472
106,2024-11-17,0.4066821235506111
106,2024-11-18,0.38820422571131047
106,2024-11-19,0.3690384088060169
106,2024-12-01,0.26032824761862794
106,2024-12-07,0.25702751635459103
106,2024-12-13,0.24729871774783244
106,2024-12-18,0.23363847213517183
107,2024-04-07,0.5158768566992873
107,2024-04-09,0.5707339758486538
107,2024-04-13,0.5930482575053364
107,2024-04-19,0.6262781450113613
107,2024-04-21,0.6684875929560008
107,2024-04-22,0.6558112428346417
107,2024-04-23,0.6850757069605109
107,2024-04-24,0.6439929739680162
107,2024-04-30,0.6397153437650623
107,2024-05-04,0.6379046383323005
107,2024-05-13,0.6932546112201335
107,2024-05-17,0.7223434379949046
107,2024-05-20,0.7548124096261103
107,2024-05-22,0.7271839549765888
107,2024-05-23,0.7697652538215245
107,2024-05-27,0.7686744463523377
107,2024-05-30,0.746108274375129
107,2024-05-31,0.7609045780830407
107,2024-06-05,0.7721799311867382
107,2024-06-06,0.703367610858638
107,2024-06-07,0.7268385976124079
107,2024-06-10,0.7157872964435723
107,2024-06-11,0.7354713213523377
107,2024-06-12,0.6926193042931901
107,2024-06-13,0.6384549507677477
107,2024-06-14,0.5721673164979687
107,2024-06-15,0.5385599297235419
107,2024-06-19,0.38337592471854987
107,2024-06-22,0.34718010601717963
107,2024-06-29,0.3016748016615885
107,2024-07-06,0.3234390734739723
107,2024-07-08,0.33371920429017765
107,2024-07-09,0.34133343984541764
107,2024-07-10,0.3534635120799766
107,2024-07-11,0.3432449417518763
107,2024-07-12,0.3487667595150795
107,2024-07-19,0.3464202660219996
107,2024-07-22,0.26517430729489433
107,2024-07-25,0.2531033748192522
107,2024-07-29,0.2999431397610686
107,2024-07-30,0.2906804548711526
107,2024-07-31,0.30573426364645734
107,2024-08-01,0.35788756277757694
107,2024-08-07,0.4756450436376782
107,2024-08-08,0.508936995950389
107,2024-08-09,0.5139866706581802
107,2024-08-15,0.49962858617580735
107,2024-08-16,0.522832553051625
107,2024-08-25,0.5661932258314398
107,2024-08-26,0.47799399148118504
107,2024-08-27,0.48031933721510706
107,2024-08-29,0.4767399192767507
107,2024-09-04,0.5117865976597467
107,2024-09-06,0.563648333408645
107,2024-09-08,0.6045480659987605
107,2024-09-14,0.6905138750817669
107,2024-09-17,0.6944661861788198
107,2024-09-19,0.6940256807090477
107,2024-09-20,0.7278438054078015
107,2024-09-21,0.7178772598851821
107,2024-09-23,0.7512329580665151
107,2024-09-24,0.7724518597655443
107,2024-09-27,0.7745739651113751
107,2024-10-01,0.7919225915358397
107,2024-10-02,0.7968608790797356
107,2024-10-06,0.6561125563760931
107,2024-10-11,0.6717208802416856
107,2024-10-12,0.6171748596970414
107,2024-10-13,0.6760186159453969
107,2024-10-22,0.6898731887566274
107,2024-10-23,0.7216650958823935
107,2024-10-25,0.7033254498252771
107,2024-10-26,0.6888094800058527
107,2024-11-06,0.6552337644383047
107,2024-11-09,0.6177481677769745
107,2024-11-10,0.5715480805231358
107,2024-11-14,0.6061387540453075
107,2024-11-17,0.5840266032758383
107,2024-11-18,0.589882481667011
107,2024-11-19,0.5760143258753356
107,2024-12-01,0.4214822366892171
107,2024-12-07,0.37692441246212904
107,2024-12-13,0.3116604776690422
107,2024-12-18,0.2771071573430937
108,2024-04-07,0.20889508164836418
108,2024-04-09,0.19594281952308937
108,2024-04-13,0.16199043447534556
108,2024-04-19,0.19759424843052087
108,2024-04-21,0.1943986706412883
108,2024-04-22,0.1648467930639574
108,2024-04-23,0.18691295655576268
108,2024-04-24,0.18468111300029894
108,2024-04-30,0.19174962507803434
108,2024-05-04,0.20220536615134702
108,2024-05-13,0.1998191197288362
108,2024-05-17,0.21635482359296415
108,2024-05-20,0.2055742199864594
108,2024-05-22,0.19679664625501178
108,2024-05-23,0.19856098794754334
108,2024-05-27,0.2129018218267506
108,2024-05-30,0.23778330032444694
108,2024-05-31,0.23040814631655998
108,2024-06-05,0.21016017919319102
108,2024-06-06,0.2059328103842806
108,2024-06-07,0.20880019406917139
108,2024-06-10,0.2199859442043576
108,2024-06-11,0.2729177405545493
108,2024-06-12,0.270869322315839
108,2024-06-13,0.2717919099286041
108,2024-06-14,0.28535981930107623
108,2024-06-15,0.32488468642290647
108,2024-06-19,0.3473453491541519
108,2024-06-22,0.42422028870502587
108,2024-06-29,0.6598497454542257
108,2024-07-06,0.7649878112580453
108,2024-07-08,0.7796500902340591
108,2024-07-09,0.7639675948721556
108,2024-07-10,0.7949840414307319
108,2024-07-11,0.7731407497450146
108,2024-07-12,0.7652580463282102
108,2024-07-19,0.7858924241858052
108,2024-07-22,0.7805029037561988
108,2024-07-25,0.8358418804733936
108,2024-07-29,0.8038092703680583
108,2024-07-30,0.8343181503446699
108,2024-07-31,0.8224785020926388
108,2024-08-01,0.810909432371716
108,2024-08-07,0.7869366141455351
108,2024-08-08,0.8076091161678332
108,2024-08-09,0.815116691542398
108,2024-08-15,0.8270620570727676
108,2024-08-16,0.8681665010726972
108,2024-08-25,0.8111464204225723
108,2024-08-26,0.7976685321633313
108,2024-08-27,0.8223027874740618
108,2024-08-29,0.8085209362800267
108,2024-09-04,0.7791706187572539
108,2024-09-06,0.779485297673478
108,2024-09-08,0.7565612030914782
108,2024-09-14,0.7529755395359266
108,2024-09-17,0.7123031007104421
108,2024-09-19,0.6792100892888545
108,2024-09-20,0.6892682056281434
108,2024-09-21,0.6592129688654029
108,2024-09-23,0.6617727145834066
108,2024-09-24,0.6733094989756621
108,2024-09-27,0.627804702062744
108,2024-10-01,0.574561249252629
108,2024-10-02,0.5691826508810185
108,2024-10-06,0.4964969044552105
108,2024-10-11,0.41474591858491894
108,2024-10-12,0.3710271185770056
108,2024-10-13,0.4010728414716175
108,2024-10-22,0.28091794196004644
108,2024-10-23,0.28892257401171173
108,2024-10-25,0.28509169651571237
108,2024-10-26,0.27334917811752896
108,2024-11-06,0.24072191780897198
108,2024-11-09,0.2164709992570253
108,2024-11-10,0.22785456572248797
108,2024-11-14,0.24649164950277846
108,2024-11-17,0.21654352103519678
108,2024-11-18,0.2185711255407449
108,2024-11-19,0.2028625958393416
108,2024-12-01,0.17824221635071924
108,2024-12-07,0.18375127836163085
108,2024-12-13,0.19429874067984385
108,2024-12-18,0.18550335849848767
109,2024-04-07,0.1992258592085405
109,2024-04-09,0.1672136540143692
109,2024-04-13,0.16206664748794075
109,2024-04-19,0.1937550523292598
109,2024-04-21,0.18852655501605067
109,2024-04-22,0.16317643490131803
109,2024-04-23,0.18017262976425027
109,2024-04-24,0.17789241371696446
109,2024-04-30,0.1758428532530233
109,2024-05-04,0.18877091126902304
109,2024-05-13,0.1847116981027923
109,2024-05-17,0.20358969486717848
109,2024-05-20,0.2089254256297133
109,2024-05-22,0.20548370462922075
109,2024-05-23,0.24196032763774714
109,2024-05-27,0.2236088612083022
109,2024-05-30,0.21960183001137984
109,2024-05-31,0.21288080563387457
109,2024-06-05,0.21840784816818398
109,2024-06-06,0.2225051943119862
109,2024-06-07,0.23821412335353115
109,2024-06-10,0.2270812511411696
109,2024-06-11,0.22005508000925675
109,2024-06-12,0.21373134187742035
109,2024-06-13,0.25935604795990724
109,2024-06-14,0.23574526600397447
109,2024-06-15,0.25242171775744787
109,2024-06-19,0.27641411146413647
109,2024-06-22,0.3460877389556016
109,2024-06-29,0.49843208607921735
109,2024-07-06,0.5675739584041035
109,2024-07-08,0.6425521169491814
109,2024-07-09,0.6028662198943542
109,2024-07-10,0.6411494072287519
109,2024-07-11,0.6596839252199538
109,2024-07-12,0.6608896504942591
109,2024-07-19,0.7276357965257491
109,2024-07-22,0.745986798525715
109,2024-07-25,0.8119781139598479
109,2024-07-29,0.787285393772505
109,2024-07-30,0.8130092800971533
109,2024-07-31,0.8104714383832122
109,2024-08-01,0.7954290983380324
109,2024-08-07,0.7626158950591073
109,2024-08-08,0.7873467648107888
109,2024-08-09,0.8021679037298729
109,2024-08-15,0.8069736209363747
109,2024-08-16,0.8510898434846117
109,2024-08-25,0.7765514333089883
109,2024-08-26,0.7754341486768802
109,2024-08-27,0.7921667466369998
109,2024-08-29,0.7692398536755214
109,2024-09-04,0.7351666532203275
109,2024-09-06,0.7270761590036687
109,2024-09-08,0.6959994575463686
109,2024-09-14,0.6630261587913581
109,2024-09-17,0.5926372933156124
109,2024-09-19,0.5605703618622189
109,2024-09-20,0.5541217585476255
109,2024-09-21,0.536060859104304
109,2024-09-23,0.5102883735520416
109,2024-09-24,0.5149576148388137
109,2024-09-27,0.44119788703164275
109,2024-10-01,0.39047717873157145
109,2024-10-02,0.38684036417640466
109,2024-10-06,0.34217190180421564
109,2024-10-11,0.3132980888859637
109,2024-10-12,0.27871985454599496
109,2024-10-13,0.3153259538585332
109,2024-10-22,0.21345968380579522
109,2024-10-23,0.21418815803022453
109,2024-10-25,0.22618090483601128
109,2024-10-26,0.21142823609153136
109,2024-11-06,0.1855211986845234
109,2024-11-09,0.16451341126371527
109,2024-11-10,0.17330995439567906
109,2024-11-14,0.19433086194926624
109,2024-11-17,0.1733066038687241
109,2024-11-18,0.174011989313345
109,2024-11-19,0.15962208975219105
109,2024-12-01,0.16361515489121203
109,2024-12-07,0.1737550768776751
109,2024-12-13,0.1769652466093994
109,2024-12-18,0.16919247191661288
110,2024-04-07,0.18957103942072345
110,2024-04-09,0.16532662457867184
110,2024-04-13,0.17235471951982034
110,2024-04-19,0.1950685694788081
110,2024-04-21,0.19042058300164946
110,2024-04-22,0.16340564546130953
110,2024-04-23,0.18929039960063468
110,2024-04-24,0.20430907502778972
110,2024-04-30,0.1792026679541828
110,2024-05-04,0.19194891311899384
110,2024-05-13,0.21387587179073436
110,2024-05-17,0.20229941459476297
110,2024-05-20,0.22581862746745912
110,2024-05-22,0.22602748816135076
110,2024-05-23,0.21399713670530335
110,2024-05-27,0.21850697992864315
110,2024-05-30,0.21974302063163367
110,2024-05-31,0.21649605887276785
110,2024-06-05,0.2354194960646156
110,2024-06-06,0.23982665105175166
110,2024-06-07,0.2610337940769776
110,2024-06-10,0.24095240476414587
110,2024-06-11,0.2329940577040304
110,2024-06-12,0.22655563660893574
110,2024-06-13,0.2346069546041308
110,2024-06-14,0.27412828630369696
110,2024-06-15,0.26984180093700694
110,2024-06-19,0.29534908607644866
110,2024-06-22,0.3166743424591222
110,2024-06-29,0.47258565512048195
110,2024-07-06,0.6121679799555364
110,2024-07-08,0.5993942287005164
110,2024-07-09,0.6324105714151248
110,2024-07-10,0.6485354083745697
110,2024-07-11,0.614397181359366
110,2024-07-12,0.6535378399759754
110,2024-07-19,0.7206522798784424
110,2024-07-22,0.7450789486069277
110,2024-07-25,0.8021809615694923
110,2024-07-29,0.7695912696545109
110,2024-07-30,0.7975340256113741
110,2024-07-31,0.8031558432390276
110,2024-08-01,0.7791298424725689
110,2024-08-07,0.7449063133112809
110,2024-08-08,0.7729199442860729
110,2024-08-09,0.7810265896173981
110,2024-08-15,0.799464319330895
110,2024-08-16,0.8367437383462422
110,2024-08-25,0.7606464501981138
110,2024-08-26,0.75883451495715
110,2024-08-27,0.7749484265185743
110,2024-08-29,0.7656048300344234
110,2024-09-04,0.7225633841168244
110,2024-09-06,0.7219295709624212
110,2024-09-08,0.6886803631938468
110,2024-09-14,0.6447849153309667
110,2024-09-17,0.5709091247803715
110,2024-09-19,0.5403257141288368
110,2024-09-20,0.5329266283885542
110,2024-09-21,0.5137080828895941
110,2024-09-23,0.48558820942251146
110,2024-09-24,0.48975187160472244
110,2024-09-27,0.4143359501062285
110,2024-10-01,0.36626279812329676
110,2024-10-02,0.36281222826574155
110,2024-10-06,0.3264515231685671
110,2024-10-11,0.3046697812455178
110,2024-10-12,0.26987760612763556
110,2024-10-13,0.3050111999336632
110,2024-10-22,0.19827072660059883
110,2024-10-23,0.20109448676402036
110,2024-10-25,0.2130112771117954
110,2024-10-26,0.1956085537742488
110,2024-11-06,0.17263737917630342
110,2024-11-09,0.1545950823382817
110,2024-11-10,0.16691143760309093
110,2024-11-14,0.18139294762756383
110,2024-11-17,0.16447123944998746
110,2024-11-18,0.16500180409136547
110,2024-11-19,0.15299514183968016
110,2024-12-01,0.1573471971031447
110,2024-12-07,0.16803710377223177
110,2024-12-13,0.17336211475365748
110,2024-12-18,0.16832690695818991
111,2024-04-07,0.6070977699481432
111,2024-04-09,0.6898875303195049
111,2024-04-13,0.7648374769989963
111,2024-04-19,0.8083732801522249
111,2024-04-21,0.8414607466962195
111,2024-04-22,0.8094411278855804
111,2024-04-23,0.844771649694714
111,2024-04-24,0.7884170343342255
111,2024-04-30,0.8073906406825025
111,2024-05-04,0.8006887232351957
111,2024-05-13,0.8634879976580796
111,2024-05-17,0.876185662533456
111,2024-05-20,0.8694742702408832
111,2024-05-22,0.8714724824355972
111,2024-05-23,0.9018963412721646
111,2024-05-27,0.8737075004182001
