OBJECTID,date,ndvi
144483,2024-07-19,0.20683657071775938
144483,2024-07-22,0.21771609611401296
144483,2024-07-25,0.22057064177323488
144483,2024-07-29,0.2362182265399856
144483,2024-07-30,0.22000303240949207
144483,2024-07-31,0.22866341098928314
144483,2024-08-01,0.2439250847104647
144483,2024-08-07,0.24895395944029178
144483,2024-08-08,0.2419833928088977
144483,2024-08-09,0.2242504108879683
144483,2024-08-15,0.19532474221001442
144483,2024-08-16,0.18770546157353207
144483,2024-08-25,0.21931982562590058
144483,2024-08-26,0.20262248893979648
144483,2024-08-27,0.2229358156407601
144483,2024-08-29,0.2135108969740634
144483,2024-09-04,0.23595195847217218
144483,2024-09-06,0.23041705480570066
144483,2024-09-08,0.25447790492164984
144483,2024-09-14,0.22899600861739014
144483,2024-09-17,0.24516075639972082
144483,2024-09-19,0.21748746932411744
144483,2024-09-20,0.23436560726990274
144483,2024-09-21,0.2256683965237752
144483,2024-09-23,0.19247914954633466
144483,2024-09-24,0.21690515523685158
144483,2024-09-27,0.20180718589584834
144483,2024-10-01,0.19041719903863472
144483,2024-10-02,0.18616925769992795
144483,2024-10-06,0.18822387343524855
144483,2024-10-11,0.19018769277962896
144483,2024-10-12,0.1740307722723793
144483,2024-10-13,0.19747676794398414
144483,2024-10-22,0.20398582436509366
144483,2024-10-23,0.1937286113112392
144483,2024-10-25,0.20277965006979468
144483,2024-10-26,0.20096185777647693
144483,2024-11-06,0.231381175254018
144483,2024-11-09,0.1566975618301963
144483,2024-11-10,0.16748931620924892
144483,2024-11-14,0.18043988582380224
144483,2024-11-17,0.16045590271523774
144483,2024-11-18,0.14219911778694613
144483,2024-11-19,0.13415434999493425
144483,2024-12-01,0.16581774445019812
144483,2024-12-07,0.1587788430689391
144483,2024-12-13,0.150703452162509
144483,2024-12-18,0.151356528334384
144485,2024-04-07,0.2552964526405514
144485,2024-04-09,0.23946144666926267
144485,2024-04-13,0.22558553027956976
144485,2024-04-19,0.23292055234804257
144485,2024-04-21,0.22969845662498772
144485,2024-04-22,0.21145258593596694
144485,2024-04-23,0.22500967268292532
144485,2024-04-24,0.21717300295268346
144485,2024-04-30,0.2156558433544692
144485,2024-05-04,0.23801943121749902
144485,2024-05-13,0.2128164150651246
144485,2024-05-17,0.19932632805601208
144485,2024-05-20,0.2205675685050162
144485,2024-05-22,0.21097407797629267
144485,2024-05-23,0.2015383494330725
144485,2024-05-27,0.2116866658209257
144485,2024-05-30,0.20069183397517662
144485,2024-05-31,0.194823416286211
144485,2024-06-05,0.17566248535922782
144485,2024-06-06,0.17505587064302885
144485,2024-06-07,0.1764695603207479
144485,2024-06-10,0.1858595963362809
144485,2024-06-11,0.18653103096331683
144485,2024-06-12,0.1758866721831461
144485,2024-06-13,0.18171960180932348
144485,2024-06-14,0.1861263856034451
144485,2024-06-15,0.19961685587884492
144485,2024-06-19,0.19356929713178841
144485,2024-06-22,0.20682325617671948
144485,2024-06-29,0.2336762097417092
144485,2024-07-06,0.25048028056625293
144485,2024-07-08,0.2684539842830161
144485,2024-07-09,0.26961001122203687
144485,2024-07-10,0.286588971244297
144485,2024-07-11,0.2709594678654214
144485,2024-07-12,0.2923216527822066
144485,2024-07-19,0.28984738144807204
144485,2024-07-22,0.31674378782838253
144485,2024-07-25,0.32164099676829866
144485,2024-07-29,0.32843774529042385
144485,2024-07-30,0.3249671253342082
144485,2024-07-31,0.3194790155958718
144485,2024-08-01,0.33973145297782575
144485,2024-08-07,0.32479899120480527
144485,2024-08-08,0.3309809087396978
144485,2024-08-15,0.34457251340665473
144485,2024-08-16,0.35354846612999163
144485,2024-08-25,0.35988541487809067
144485,2024-08-26,0.3582877214512608
144485,2024-08-27,0.3786734636387608
144485,2024-08-29,0.3436265882554945
144485,2024-09-04,0.3295034411563604
144485,2024-09-06,0.3386959632861558
144485,2024-09-08,0.346717151779582
144485,2024-09-14,0.33595879523308725
144485,2024-09-17,0.27191468722404827
144485,2024-09-19,0.24426041966891926
144485,2024-09-20,0.251386130436249
144485,2024-09-21,0.2505824449859571
144485,2024-09-23,0.23720475081559067
144485,2024-09-24,0.25667084554675235
144485,2024-09-27,0.21760676457331732
144485,2024-10-01,0.21958087340254612
144485,2024-10-02,0.22041284869566818
144485,2024-10-06,0.21008952333938383
144485,2024-10-11,0.19178823474063603
144485,2024-10-12,0.1777152595939217
144485,2024-10-13,0.19663272061190762
144485,2024-10-22,0.18521796066308133
144485,2024-10-23,0.19245093808256475
144485,2024-10-25,0.1756836967528147
144485,2024-10-26,0.18274554577502575
144485,2024-11-06,0.16163364572090855
144485,2024-11-09,0.1469590023885155
144485,2024-11-10,0.16625090259210656
144485,2024-11-14,0.18011091343087715
144485,2024-11-17,0.15629082983666723
144485,2024-11-18,0.1654029259314904
144485,2024-11-19,0.15269242650485676
144485,2024-12-01,0.16223832015152817
144485,2024-12-07,0.1725003947642759
144485,2024-12-13,0.16514989831945398
144485,2024-12-18,0.15509078715996616
144491,2024-04-07,0.2391354384220583
144491,2024-04-09,0.24472324806670848
144491,2024-04-13,0.21326053995689526
144491,2024-04-19,0.26321030400938406
144491,2024-04-21,0.25777067852204727
144491,2024-04-22,0.2344051634089398
144491,2024-04-23,0.2521872898596168
144491,2024-04-24,0.2526711735089005
144491,2024-04-30,0.2594893435214428
144491,2024-05-04,0.27025455201848103
144491,2024-05-13,0.25247735442229813
144491,2024-05-17,0.2516578954700345
144491,2024-05-20,0.27562564576848103
144491,2024-05-22,0.2559782282757344
144491,2024-05-23,0.25631362649412176
144491,2024-05-27,0.26396521562764447
144491,2024-05-30,0.25139232760932967
144491,2024-05-31,0.2418312057996857
144491,2024-06-05,0.20992616989165255
144491,2024-06-06,0.2084858228436291
144491,2024-06-07,0.2122372713955966
144491,2024-06-10,0.20928896049927467
144491,2024-06-11,0.20158443782961347
144491,2024-06-12,0.19440585639997884
144491,2024-06-13,0.2005874073021186
144491,2024-06-14,0.20034170242988394
144491,2024-06-15,0.2104188782564676
144491,2024-06-19,0.2062504840312198
144491,2024-06-22,0.22159645774147727
144491,2024-06-29,0.22174336416808965
144491,2024-07-06,0.20358781058276415
144491,2024-07-08,0.21825000165278954
144491,2024-07-09,0.23258826073179853
144491,2024-07-10,0.2352762425199468
144491,2024-07-11,0.22114195537751602
144491,2024-07-12,0.2496657233173658
144491,2024-07-19,0.22740492092110431
144491,2024-07-22,0.2308564619584517
144491,2024-07-25,0.2431790409051242
144491,2024-07-29,0.24957048132064494
144491,2024-07-30,0.2434135451768768
144491,2024-07-31,0.250343160426363
144491,2024-08-01,0.2740189277457084
144491,2024-08-07,0.26999766314563584
144491,2024-08-08,0.27136437067441366
144491,2024-08-09,0.25932129024306394
144491,2024-08-15,0.23908668975534936
144491,2024-08-16,0.2367127084639824
144491,2024-08-25,0.25496155611551014
144491,2024-08-26,0.22551058800584803
144491,2024-08-27,0.255793027305972
144491,2024-08-29,0.24397636428331268
144491,2024-09-04,0.24404018852189616
144491,2024-09-06,0.24791739664870951
144491,2024-09-08,0.2507649168977424
144491,2024-09-14,0.2199735364784816
144491,2024-09-17,0.2342519557222407
144491,2024-09-19,0.20812554423998125
144491,2024-09-20,0.22551966359121886
144491,2024-09-21,0.22400002691685808
144491,2024-09-23,0.1999765097287914
144491,2024-09-24,0.22555242424085015
144491,2024-09-27,0.21336609713113516
144491,2024-10-01,0.20344915334675714
144491,2024-10-02,0.18972179184107532
144491,2024-10-06,0.19369269247442425
144491,2024-10-11,0.18068032476842058
144491,2024-10-12,0.15723900269263025
144491,2024-10-13,0.18666599059704425
144491,2024-10-22,0.1858676489824483
144491,2024-10-23,0.18146669841596652
144491,2024-10-25,0.1909367987450133
144491,2024-10-26,0.22995392081815916
144491,2024-11-06,0.17435099677375485
144491,2024-11-09,0.14385137797785452
144491,2024-11-10,0.16280298583512148
144491,2024-11-14,0.1696229414506392
144491,2024-11-17,0.15812073639329213
144491,2024-11-18,0.15401410041971408
144491,2024-11-19,0.13579501773679278
144491,2024-12-01,0.17231797710839278
144491,2024-12-07,0.16773580997548204
144491,2024-12-13,0.16580532228923628
144491,2024-12-18,0.15577694802496372
144537,2024-04-07,0.22032445208390158
144537,2024-04-09,0.2140946614177447
144537,2024-04-13,0.2074667913955346
144537,2024-04-19,0.2616801464052272
144537,2024-04-21,0.24811318033651222
144537,2024-04-22,0.22729431304551123
144537,2024-04-23,0.24136059539871024
144537,2024-04-24,0.2426767896238408
144537,2024-04-30,0.24709750054185825
144537,2024-05-04,0.2720347949096984
144537,2024-05-13,0.25664392789997664
144537,2024-05-17,0.292032902972062
144537,2024-05-20,0.29593329298823257
144537,2024-05-22,0.30752122075183136
144537,2024-05-23,0.3191717057454021
144537,2024-05-27,0.2757674143498675
144537,2024-05-30,0.2626953125
144537,2024-05-31,0.249429564820858
144537,2024-06-05,0.2314856094017885
144537,2024-06-06,0.2183253414315773
144537,2024-06-07,0.22943790654589113
144537,2024-06-10,0.25375324353910145
144537,2024-06-11,0.25037382130610975
144537,2024-06-12,0.24570605879709906
144537,2024-06-13,0.2628514392120285
144537,2024-06-14,0.27100107854143934
144537,2024-06-15,0.2882358237097685
144537,2024-06-19,0.3143216749081885
144537,2024-06-22,0.3170864457204158
144537,2024-06-29,0.3306240167403756
144537,2024-07-06,0.29476308465895806
144537,2024-07-08,0.29319342710728064
144537,2024-07-09,0.29857188388891054
144537,2024-07-10,0.3187330060468945
144537,2024-07-11,0.30162638143411
144537,2024-07-12,0.3241047847300694
144537,2024-07-19,0.2993776316654652
144537,2024-07-22,0.31590151132788147
144537,2024-07-25,0.3204967850758845
144537,2024-07-29,0.30977737160394914
144537,2024-07-30,0.2895173717318033
144537,2024-07-31,0.3045371000903503
144537,2024-08-01,0.317942326800187
144537,2024-08-07,0.303360765414345
144537,2024-08-08,0.3159660662796135
144537,2024-08-09,0.29929500208828513
144537,2024-08-15,0.2978156415601621
144537,2024-08-16,0.3086433125255708
144537,2024-08-25,0.3349550014124844
144537,2024-08-26,0.309225619879744
144537,2024-08-27,0.3336838415436019
144537,2024-08-29,0.32262704140527587
144537,2024-09-04,0.3238357962515586
144537,2024-09-06,0.3375775724872389
144537,2024-09-08,0.35758675363592973
144537,2024-09-14,0.3080742662387001
144537,2024-09-17,0.3091684089337204
144537,2024-09-19,0.28762073469280897
144537,2024-09-20,0.3017978620648087
144537,2024-09-21,0.28956537413180916
144537,2024-09-23,0.2771617480346984
144537,2024-09-24,0.2980090210265352
144537,2024-09-27,0.29300491827681774
144537,2024-10-01,0.29506087838265666
144537,2024-10-02,0.2754071204739616
144537,2024-10-06,0.28047887940061955
144537,2024-10-11,0.2606968106771645
144537,2024-10-12,0.2412740845335392
144537,2024-10-13,0.2680380956787718
144537,2024-10-22,0.26439042697820875
144537,2024-10-23,0.24218222981973778
144537,2024-10-25,0.24825646455151185
144537,2024-10-26,0.2367505955874474
144537,2024-11-06,0.2224950433669245
144537,2024-11-09,0.20167714639792123
144537,2024-11-10,0.2141800307276243
144537,2024-11-14,0.2140404375414004
144537,2024-11-17,0.20620655240560706
144537,2024-11-18,0.18264485118989635
144537,2024-11-19,0.17945837082708269
144537,2024-12-01,0.1999061945965165
144537,2024-12-07,0.2039196366383845
144537,2024-12-13,0.18335779052125545
144537,2024-12-18,0.17421863203928656
144573,2024-04-07,0.21415895433896928
144573,2024-04-09,0.20592414116997074
144573,2024-04-13,0.19742788298914568
144573,2024-04-19,0.20904392244878528
144573,2024-04-21,0.2122203149116521
144573,2024-04-22,0.20026781866380694
144573,2024-04-23,0.2095592173343289
144573,2024-04-24,0.212824696069195
144573,2024-04-30,0.2109030478271328
144573,2024-05-04,0.23121878946339802
144573,2024-05-17,0.2148207492595915
144573,2024-05-20,0.2341290976161602
144573,2024-05-22,0.22106849420827654
144573,2024-05-23,0.21352879277707063
144573,2024-05-27,0.22860553342612452
144573,2024-05-30,0.2165984226542455
144573,2024-05-31,0.2165493283079097
144573,2024-06-05,0.18618486660118666
144573,2024-06-06,0.1799951226685275
144573,2024-06-07,0.19295695013079298
144573,2024-06-10,0.18867196113043216
144573,2024-06-11,0.18441502324582063
144573,2024-06-12,0.1762857785815226
144573,2024-06-13,0.1753311010413326
144573,2024-06-14,0.18330961744933652
144573,2024-06-15,0.17903574710476466
144573,2024-06-19,0.17894509482490778
144573,2024-06-22,0.1866691936813462
144573,2024-06-29,0.19182286681541652
144573,2024-07-06,0.17958954620850706
144573,2024-07-08,0.1841856226697803
144573,2024-07-09,0.1878930288220614
144573,2024-07-10,0.19887193798483604
144573,2024-07-11,0.17282472504034035
144573,2024-07-12,0.18577351548719132
144573,2024-07-19,0.17408520476492342
144573,2024-07-22,0.18608716728597058
144573,2024-07-25,0.17928769819395446
144573,2024-07-29,0.19273571237071038
144573,2024-07-30,0.1853155560643341
144573,2024-07-31,0.18394847035484485
144573,2024-08-01,0.20319938537323604
144573,2024-08-07,0.20307866574251324
144573,2024-08-08,0.20227935575689546
144573,2024-08-15,0.1653372891213819
144573,2024-08-16,0.19035502807538887
144573,2024-08-25,0.1891968673892018
144573,2024-08-26,0.18121478831332183
144573,2024-08-27,0.19449441749518923
144573,2024-08-29,0.18358517610697964
144573,2024-09-04,0.18791508995775538
144573,2024-09-06,0.188670434272771
144573,2024-09-08,0.18916141688632537
144573,2024-09-14,0.1721336261976828
144573,2024-09-17,0.19440726915791373
144573,2024-09-19,0.16800948577939584
144573,2024-09-20,0.17874388239030428
144573,2024-09-21,0.1820191486742804
144573,2024-09-23,0.15599633608971597
144573,2024-09-24,0.1984597451416172
144573,2024-09-27,0.16031474957028743
144573,2024-10-01,0.17113707752240018
144573,2024-10-02,0.16429415171233563
144573,2024-10-06,0.16464074840141918
144573,2024-10-11,0.1496607381002195
144573,2024-10-12,0.1396690345741249
144573,2024-10-13,0.1638192402544199
144573,2024-10-22,0.18638795824521928
144573,2024-10-23,0.1800960518749499
144573,2024-10-25,0.1727989446359846
144573,2024-10-26,0.1672168704773693
144573,2024-11-06,0.15432970243971497
144573,2024-11-09,0.1376415984304843
144573,2024-11-10,0.15320178528027784
144573,2024-11-14,0.16886918494302236
144573,2024-11-17,0.146647729194646
144573,2024-11-18,0.14852451131158795
144573,2024-11-19,0.13895199465552838
144573,2024-12-01,0.1672163615248156
144573,2024-12-07,0.18046331986775377
144573,2024-12-13,0.15660953582900697
144573,2024-12-18,0.15417602813113876
144574,2024-04-07,0.22749422603744676
144574,2024-04-09,0.2247920176489301
144574,2024-04-13,0.2066718482198504
144574,2024-04-19,0.2546745816210268
144574,2024-04-21,0.24369852429203023
144574,2024-04-22,0.222078574784785
144574,2024-04-23,0.23508424284401944
144574,2024-04-24,0.23935699542140595
144574,2024-04-30,0.23609374797120078
144574,2024-05-04,0.2761607825403163
144574,2024-05-13,0.2599796633167134
144574,2024-05-17,0.2695232362431183
144574,2024-05-20,0.28473514736385946
144574,2024-05-22,0.27798984646859093
144574,2024-05-23,0.2766944581726524
144574,2024-05-27,0.28847267734951176
144574,2024-05-30,0.26894518062805134
144574,2024-05-31,0.2727336081138984
144574,2024-06-05,0.2421408629781474
144574,2024-06-06,0.22798146752785137
144574,2024-06-07,0.23840698483107406
144574,2024-06-10,0.23138602084307158
144574,2024-06-11,0.2341963135095305
144574,2024-06-12,0.2234400765749974
144574,2024-06-13,0.2226537900809572
144574,2024-06-14,0.22517939149819519
144574,2024-06-15,0.22968266638588086
144574,2024-06-19,0.22432940070894358
144574,2024-06-22,0.22969354582164744
144574,2024-06-29,0.21175155568323464
144574,2024-07-06,0.20249734024423496
144574,2024-07-08,0.20579137472246026
144574,2024-07-09,0.2059306391082697
144574,2024-07-10,0.21147612083041187
144574,2024-07-11,0.2046706406785603
144574,2024-07-12,0.2179422589543082
144574,2024-07-19,0.20352970740252024
144574,2024-07-22,0.19504444490430559
144574,2024-07-25,0.21070567165020904
144574,2024-07-29,0.2175727638980861
144574,2024-07-30,0.19763263477718915
144574,2024-07-31,0.21167176047428457
144574,2024-08-01,0.21479602249857171
144574,2024-08-07,0.22575645807364703
144574,2024-08-08,0.22607571498941778
144574,2024-08-09,0.21175173320316557
144574,2024-08-15,0.19423284914011374
144574,2024-08-16,0.19070138175427834
144574,2024-08-25,0.2070874223781422
144574,2024-08-26,0.19208611329545158
144574,2024-08-27,0.21011413720038694
144574,2024-08-29,0.19823128270424328
144574,2024-09-04,0.20720425585267996
144574,2024-09-06,0.2075511931976797
144574,2024-09-08,0.2159887535544562
144574,2024-09-14,0.19509988184273397
144574,2024-09-17,0.20545243845434716
144574,2024-09-19,0.18763362178800508
144574,2024-09-20,0.20249168496643555
144574,2024-09-21,0.20903888629878856
144574,2024-09-23,0.18731252627294978
144574,2024-09-24,0.2137380797902384
144574,2024-09-27,0.19475665973628856
144574,2024-10-01,0.1805540635428028
144574,2024-10-02,0.17765035735269294
144574,2024-10-06,0.170980717987983
144574,2024-10-11,0.1689744004086813
144574,2024-10-12,0.14967998735652333
144574,2024-10-13,0.16017377375318115
144574,2024-10-22,0.17303940394690714
144574,2024-10-23,0.1632609467919004
144574,2024-10-25,0.16791534186078216
144574,2024-10-26,0.1749124928180508
144574,2024-11-06,0.14921172781873246
144574,2024-11-09,0.13087981515204633
144574,2024-11-10,0.14519347542231484
144574,2024-11-14,0.1645673920435364
144574,2024-11-17,0.14533777376616547
144574,2024-11-18,0.11574205664245092
144574,2024-11-19,0.11952078393207255
144574,2024-12-01,0.15697114935938636
144574,2024-12-07,0.1448608030717643
144574,2024-12-13,0.13120967254369223
144574,2024-12-18,0.1435602413378389
144631,2024-04-07,0.22639358337363788
144631,2024-04-09,0.22020942654251224
144631,2024-04-13,0.20838030816931855
144631,2024-04-19,0.27317839939987365
144631,2024-04-21,0.2755332845566172
144631,2024-04-22,0.2556259916767017
144631,2024-04-23,0.27757127271448595
144631,2024-04-24,0.2750814393285099
144631,2024-04-30,0.31842839138009316
144631,2024-05-04,0.3407887346143596
144631,2024-05-13,0.32153247054889844
144631,2024-05-17,0.30443318042285217
144631,2024-05-20,0.3055977836411284
144631,2024-05-22,0.2979210801163732
144631,2024-05-23,0.29876485355880844
144631,2024-05-27,0.29975626036402403
144631,2024-05-30,0.2733859883330701
144631,2024-05-31,0.2637654905144504
144631,2024-06-05,0.23640849630966718
144631,2024-06-06,0.22404538779340058
144631,2024-06-07,0.2263831345250316
144631,2024-06-10,0.21539424238367616
144631,2024-06-11,0.21965586890620065
144631,2024-06-12,0.20475457698125593
144631,2024-06-13,0.20491028795947172
144631,2024-06-14,0.21582100651946462
144631,2024-06-15,0.21459081846178144
144631,2024-06-19,0.21450529984108496
144631,2024-06-22,0.2267073187282849
144631,2024-06-29,0.22085154877383725
144631,2024-07-06,0.2119350373104864
144631,2024-07-08,0.23222677841716677
144631,2024-07-09,0.2231416973371861
144631,2024-07-10,0.23342492590956648
144631,2024-07-11,0.22264001765585517
144631,2024-07-12,0.2431684965132462
144631,2024-07-19,0.23511353310195238
144631,2024-07-22,0.23815351186187222
144631,2024-07-25,0.23994325311290865
144631,2024-07-29,0.2481348419671411
144631,2024-07-30,0.23360253705755488
144631,2024-07-31,0.25556784826822093
144631,2024-08-01,0.25747994900653426
144631,2024-08-07,0.26066453443323595
144631,2024-08-08,0.2643227495879067
144631,2024-08-09,0.25928366703845546
144631,2024-08-15,0.24027832956609285
144631,2024-08-16,0.215010199001599
144631,2024-08-25,0.2486930842348389
144631,2024-08-26,0.2352424086608694
144631,2024-08-27,0.23946258679870105
144631,2024-08-29,0.229523206314405
144631,2024-09-04,0.2351434337738866
144631,2024-09-06,0.2446932187203885
144631,2024-09-08,0.2609519741615011
144631,2024-09-14,0.18524983466914088
144631,2024-09-17,0.19669463976379895
144631,2024-09-19,0.18123826721538416
144631,2024-09-20,0.1910093287011904
144631,2024-09-21,0.1904815461766622
144631,2024-09-23,0.16782123230713045
144631,2024-09-24,0.19507086555640002
144631,2024-09-27,0.18174648224667364
144631,2024-10-01,0.18038169296949028
144631,2024-10-02,0.17179846507570673
144631,2024-10-06,0.17047369758765002
144631,2024-10-11,0.1591651130912429
144631,2024-10-12,0.13984744758148096
144631,2024-10-13,0.16887616117167759
144631,2024-10-22,0.16485107961667916
144631,2024-10-23,0.16313268742226983
144631,2024-10-25,0.16720241756282572
144631,2024-10-26,0.16605838431034822
144631,2024-11-06,0.15015922734350323
144631,2024-11-09,0.125457011817455
144631,2024-11-10,0.14629351000806914
144631,2024-11-14,0.15624088135536757
144631,2024-11-17,0.14450298798513503
144631,2024-11-18,0.11869115100506357
144631,2024-11-19,0.12050940488910494
144631,2024-12-01,0.15369706867769858
144631,2024-12-07,0.1572601067741235
144631,2024-12-13,0.14893507339949857
144631,2024-12-18,0.1426411265447331
144633,2024-04-07,0.22477108126889034
144633,2024-04-09,0.1837811172376172
144633,2024-04-13,0.18365211966830125
144633,2024-04-19,0.20680957778188996
144633,2024-04-21,0.19689567936752098
144633,2024-04-22,0.1806042923210816
144633,2024-04-23,0.21018888942700623
144633,2024-04-24,0.20128689758165247
144633,2024-04-30,0.20871894058991797
144633,2024-05-04,0.25181200473125614
144633,2024-05-13,0.25297182329254564
144633,2024-05-17,0.2689020442515575
144633,2024-05-20,0.28740309068899583
144633,2024-05-22,0.2824591074994603
144633,2024-05-23,0.2884533832963237
144633,2024-05-27,0.28664871242174006
144633,2024-05-30,0.28179809660668026
144633,2024-05-31,0.27242606026785715
144633,2024-06-05,0.21003813123573586
144633,2024-06-06,0.19884592805001697
144633,2024-06-07,0.19453128614220946
144633,2024-06-10,0.20474889959019554
144633,2024-06-11,0.1965408080482436
144633,2024-06-12,0.19235858216039817
144633,2024-06-13,0.21213516246646003
144633,2024-06-14,0.21734732085029607
144633,2024-06-15,0.21788264720962866
144633,2024-06-19,0.23111396373538892
144633,2024-06-22,0.23352552254406458
144633,2024-06-29,0.22206848731842155
144633,2024-07-06,0.20476460639206298
144633,2024-07-08,0.19073882386503824
144633,2024-07-09,0.19146471002382495
144633,2024-07-10,0.20621817076085616
144633,2024-07-11,0.17536478633207656
144633,2024-07-12,0.19491748070969805
144633,2024-07-19,0.18233050448259777
144633,2024-07-22,0.21743055334686498
144633,2024-07-25,0.21261172761688873
144633,2024-07-29,0.20943017409461356
144633,2024-07-30,0.20762027765891006
144633,2024-07-31,0.22336109838102178
144633,2024-08-01,0.22020351919103134
144633,2024-08-07,0.23255567647132525
144633,2024-08-08,0.240253379778482
144633,2024-08-09,0.21529366027094127
144633,2024-08-15,0.18595300801971534
144633,2024-08-16,0.15901671625377806
144633,2024-08-25,0.18706692597497224
144633,2024-08-26,0.1770608046894276
144633,2024-08-27,0.18536218830958548
144633,2024-08-29,0.18162777945638262
144633,2024-09-04,0.19111815141272667
144633,2024-09-06,0.20941097354583024
144633,2024-09-08,0.21439194226306132
144633,2024-09-14,0.18419679782433537
144633,2024-09-17,0.20541834366518627
144633,2024-09-19,0.18382617452542868
144633,2024-09-20,0.19448653003947694
144633,2024-09-21,0.19406390713668886
144633,2024-09-23,0.16306687248450222
144633,2024-09-24,0.17522818383951702
144633,2024-09-27,0.15830841930360226
144633,2024-10-01,0.15141715410459844
144633,2024-10-02,0.14982158097107853
144633,2024-10-06,0.15555135603160467
144633,2024-10-11,0.13588753941910314
144633,2024-10-12,0.11511387084991057
144633,2024-10-13,0.15045670500632247
144633,2024-10-22,0.17381722210014186
144633,2024-10-23,0.15081580797595917
144633,2024-10-25,0.17332312797811805
144633,2024-10-26,0.15274176608183754
144633,2024-11-06,0.14159721037560913
144633,2024-11-09,0.1223422374485335
144633,2024-11-10,0.13465673153470423
144633,2024-11-14,0.15278628123650692
144633,2024-11-17,0.13142549753365562
144633,2024-11-18,0.13382344277676259
144633,2024-11-19,0.12181815282227286
144633,2024-12-01,0.14819808798073958
144633,2024-12-07,0.14718172387255582
144633,2024-12-13,0.14185835289831605
144633,2024-12-18,0.13256244108819856
144665,2024-04-07,0.2856347095007184
144665,2024-04-09,0.2694981724978601
144665,2024-04-13,0.26697475911935986
144665,2024-04-19,0.3407946983331805
144665,2024-04-21,0.3320821798002262
144665,2024-04-22,0.3120849489961635
144665,2024-04-23,0.33298276554666484
144665,2024-04-24,0.33107585351896857
144665,2024-04-30,0.3687376645993825
144665,2024-05-04,0.37932670445860844
144665,2024-05-13,0.34152407516736977
144665,2024-05-17,0.33923880189227196
144665,2024-05-20,0.3444406271972059
144665,2024-05-22,0.32956634917041144
144665,2024-05-23,0.32740162368740827
144665,2024-05-27,0.329145685738414
144665,2024-05-30,0.3139282435535889
144665,2024-05-31,0.29002485230955
144665,2024-06-05,0.25480176067842075
144665,2024-06-06,0.23094031337888238
144665,2024-06-07,0.23498657554949254
144665,2024-06-10,0.2443361494587231
144665,2024-06-11,0.22936298223893373
144665,2024-06-12,0.22651558547417613
144665,2024-06-13,0.22893643769870384
144665,2024-06-14,0.22578156644541758
144665,2024-06-15,0.23970937414022378
144665,2024-06-19,0.2427280992305958
144665,2024-06-22,0.25218069702058876
144665,2024-06-29,0.25426323625504405
144665,2024-07-06,0.21628468122363353
144665,2024-07-08,0.2123129926995445
144665,2024-07-09,0.22815153364973098
144665,2024-07-10,0.2274171414542064
144665,2024-07-11,0.21604600376008803
144665,2024-07-12,0.23079134520588776
144665,2024-07-19,0.22609465336210718
144665,2024-07-22,0.2186119581499144
144665,2024-07-25,0.2432090514853112
144665,2024-07-29,0.2543574832534697
144665,2024-07-30,0.24708476151718023
144665,2024-07-31,0.24736638301215916
144665,2024-08-01,0.27075637141950964
144665,2024-08-07,0.28001069824338165
144665,2024-08-08,0.2649049672616318
144665,2024-08-09,0.232887303517249
144665,2024-08-15,0.21640270640838988
144665,2024-08-16,0.20381795575782588
144665,2024-08-25,0.2431113862793088
144665,2024-08-26,0.22360452645913578
144665,2024-08-27,0.2453111446583058
144665,2024-08-29,0.23441773505804445
144665,2024-09-04,0.2430439326546833
144665,2024-09-06,0.24308226434488872
144665,2024-09-08,0.25696520246774884
144665,2024-09-14,0.22863999401977866
144665,2024-09-17,0.2514467824785247
144665,2024-09-19,0.22645814764555056
144665,2024-09-20,0.2217704267308251
144665,2024-09-21,0.22039182928378728
144665,2024-09-23,0.198833343364056
144665,2024-09-24,0.23058267035033014
144665,2024-09-27,0.2179986361799569
144665,2024-10-01,0.20680188677893432
144665,2024-10-02,0.19931756455964172
144665,2024-10-06,0.20027125940022011
144665,2024-10-11,0.20060664676284698
144665,2024-10-12,0.17014464063264245
144665,2024-10-13,0.20316288389008622
144665,2024-10-22,0.21710946933655845
144665,2024-10-23,0.19917850769595255
144665,2024-10-25,0.20215519928180026
144665,2024-10-26,0.21664753366023937
144665,2024-11-06,0.19927803873578503
144665,2024-11-09,0.17562989355970285
144665,2024-11-10,0.19349044609489638
144665,2024-11-14,0.20127937688195463
144665,2024-11-17,0.1815775448898722
144665,2024-11-18,0.16946705934557654
144665,2024-11-19,0.15412066565308602
144665,2024-12-01,0.18301156506499908
144665,2024-12-07,0.17855635689884447
144665,2024-12-13,0.17163160570853203
144665,2024-12-18,0.1664905319531059
144667,2024-04-07,0.23798136523871635
144667,2024-04-09,0.2391141861802297
144667,2024-04-13,0.23288413829996604
144667,2024-04-19,0.2719306295728884
144667,2024-04-21,0.26670090102301497
144667,2024-04-22,0.2508281878289778
144667,2024-04-23,0.25837594086695786
144667,2024-04-24,0.25792169700466167
144667,2024-04-30,0.27250866219861386
144667,2024-05-04,0.29611791684675226
144667,2024-05-13,0.2814356831451439
144667,2024-05-17,0.2634962010778124
144667,2024-05-20,0.2699638474102402
144667,2024-05-22,0.2514556485301155
144667,2024-05-23,0.2561232928848172
144667,2024-05-27,0.25011423176440173
144667,2024-05-30,0.23639977234444462
144667,2024-05-31,0.23336765612458324
144667,2024-06-05,0.18655042019441528
144667,2024-06-06,0.18126276175926925
