OBJECTID,date,ndvi
184,2024-05-20,0.8502659198692746
184,2024-05-22,0.8411557838915372
184,2024-05-23,0.8792550634583252
184,2024-05-27,0.860718325357529
184,2024-05-30,0.8305175493291724
184,2024-05-31,0.8700319518503047
184,2024-06-05,0.8645852210598093
184,2024-06-06,0.8201426046171614
184,2024-06-07,0.8472149059489876
184,2024-06-10,0.44476888276796245
184,2024-06-11,0.42680340589369964
184,2024-06-12,0.4036071669359397
184,2024-06-13,0.4509848940927855
184,2024-06-14,0.4361218796841213
184,2024-06-15,0.4739610849346373
184,2024-06-19,0.4788079026501376
184,2024-06-22,0.6179749698987616
184,2024-06-29,0.8350574995085512
184,2024-07-06,0.8573449901403086
184,2024-07-08,0.52587002753649
184,2024-07-09,0.45645614932978673
184,2024-07-10,0.4441535639252015
184,2024-07-11,0.4529432023417535
184,2024-07-12,0.43917850879079023
184,2024-07-19,0.5929389175226066
184,2024-07-22,0.7115909253212847
184,2024-07-25,0.8184271411809514
184,2024-07-29,0.8179775423260272
184,2024-07-30,0.8431955843326125
184,2024-07-31,0.8368967850034401
184,2024-08-01,0.8232187668935522
184,2024-08-07,0.8124429842613524
184,2024-08-08,0.8320567823004718
184,2024-08-09,0.8471912933703558
184,2024-08-15,0.4630968031256143
184,2024-08-16,0.4545643114495282
184,2024-08-25,0.6236851825117947
184,2024-08-26,0.6171461299943484
184,2024-08-27,0.682981358733045
184,2024-08-29,0.7324542223130037
184,2024-09-04,0.8085509402029684
184,2024-09-06,0.8313610751056615
184,2024-09-08,0.8319589724727245
184,2024-09-14,0.8356051961494987
184,2024-09-17,0.8231663584873207
184,2024-09-19,0.7999559615809908
184,2024-09-20,0.8213258251732357
184,2024-09-21,0.8010155040575241
184,2024-09-23,0.521363144565805
184,2024-09-24,0.5027125189668518
184,2024-09-27,0.501099136739483
184,2024-10-01,0.5099329767514006
184,2024-10-02,0.5361479303094899
184,2024-10-06,0.5760195450719973
184,2024-10-11,0.6616810370644535
184,2024-10-12,0.6662420561910262
184,2024-10-13,0.686901766681615
184,2024-10-22,0.6969864974444663
184,2024-10-23,0.7499087172265088
184,2024-10-25,0.6991910100194122
184,2024-10-26,0.6120011794770985
184,2024-11-06,0.6755516032748918
184,2024-11-09,0.623040347945744
184,2024-11-10,0.5811352198311873
184,2024-11-14,0.6096101659253981
184,2024-11-17,0.5804214672510812
184,2024-11-18,0.5816343475095832
184,2024-11-19,0.5713430066837035
184,2024-12-01,0.41150499857172695
184,2024-12-07,0.3897368166942083
184,2024-12-13,0.3474852267805804
184,2024-12-18,0.307370383260947
185,2024-04-07,0.5270437771934929
185,2024-04-09,0.5160316033422016
185,2024-04-13,0.642449302322359
185,2024-04-19,0.6925692264923512
185,2024-04-21,0.7362452021671655
185,2024-04-22,0.7681897079557422
185,2024-04-23,0.7956295878193936
185,2024-04-24,0.7727920334324078
185,2024-04-30,0.7808029095305399
185,2024-05-04,0.7800481601956546
185,2024-05-13,0.8573590333492683
185,2024-05-17,0.8578955419126205
185,2024-05-20,0.856244121788743
185,2024-05-22,0.8420201495988526
185,2024-05-23,0.8775518256879781
185,2024-05-27,0.857156218822747
185,2024-05-30,0.8545707260316207
185,2024-05-31,0.8637075556340761
185,2024-06-05,0.7414283663639009
185,2024-06-06,0.4237755675126095
185,2024-06-07,0.40570301782819257
185,2024-06-10,0.40737690072989413
185,2024-06-11,0.3944434827849601
185,2024-06-12,0.39293520197663784
185,2024-06-13,0.4109075622592423
185,2024-06-14,0.42992641735256626
185,2024-06-15,0.49366647094280014
185,2024-06-19,0.6264862239843144
185,2024-06-22,0.7046020223644829
185,2024-06-29,0.8371735481792484
185,2024-07-06,0.8434256699645272
185,2024-07-08,0.4467281150839015
185,2024-07-09,0.3930539028724642
185,2024-07-10,0.42541694704543564
185,2024-07-11,0.3890212929813075
185,2024-07-12,0.3693256858129642
185,2024-07-19,0.51957866540572
185,2024-07-22,0.6896672521061966
185,2024-07-25,0.8097283097252245
185,2024-07-29,0.8012254176019843
185,2024-07-30,0.8436661570051823
185,2024-07-31,0.8285845938469959
185,2024-08-01,0.7982788965504102
185,2024-08-07,0.7732770670518789
185,2024-08-08,0.4639361996487363
185,2024-08-09,0.40436973017819533
185,2024-08-15,0.3854212674765824
185,2024-08-16,0.40354632052121436
185,2024-08-25,0.7050638354256734
185,2024-08-26,0.727579928517487
185,2024-08-27,0.7626347441906385
185,2024-08-29,0.7802638028627646
185,2024-09-04,0.8169029750893748
185,2024-09-06,0.8244109556001274
185,2024-09-08,0.8186267091196929
185,2024-09-14,0.8586682614697649
185,2024-09-17,0.5523603562174371
185,2024-09-19,0.45711503886764215
185,2024-09-20,0.43700048736108804
185,2024-09-21,0.39979119359515297
185,2024-09-23,0.39433057349691
185,2024-09-24,0.4370233019655526
185,2024-09-27,0.5115649746944629
185,2024-10-01,0.6582204998233289
185,2024-10-02,0.6846760228737113
185,2024-10-06,0.7375200595312327
185,2024-10-11,0.774037878630418
185,2024-10-12,0.7981640928112183
185,2024-10-13,0.7665956626378727
185,2024-10-22,0.7729028317606141
185,2024-10-23,0.7983220900364427
185,2024-10-25,0.6849495179973096
185,2024-10-26,0.779133627438754
185,2024-11-06,0.7253939484085744
185,2024-11-09,0.7003044328857665
185,2024-11-10,0.6936556671585744
185,2024-11-14,0.7041508723568618
185,2024-11-17,0.6846000824465137
185,2024-11-18,0.6589684291341038
185,2024-11-19,0.6373686549959816
185,2024-12-01,0.5109002929795754
185,2024-12-07,0.473201094148376
185,2024-12-13,0.3398784996466578
185,2024-12-18,0.3072586220260365
186,2024-04-07,0.6365513427491931
186,2024-04-09,0.661707161199727
186,2024-04-13,0.7247489618568458
186,2024-04-19,0.7721421242707299
186,2024-04-21,0.7750091401207175
186,2024-04-22,0.7536678674086085
186,2024-04-23,0.7638957109801701
186,2024-04-24,0.7376721106551017
186,2024-04-30,0.7480764531094836
186,2024-05-04,0.7478486774221077
186,2024-05-13,0.8346836427235911
186,2024-05-17,0.8535610831600671
186,2024-05-20,0.8544204242179742
186,2024-05-22,0.8497948442930735
186,2024-05-23,0.8836112907886978
186,2024-05-27,0.8648344644131704
186,2024-05-30,0.825657167406281
186,2024-05-31,0.8789067348870407
186,2024-06-05,0.45218204623300956
186,2024-06-06,0.37681629593819826
186,2024-06-07,0.3917403008045246
186,2024-06-10,0.4948105267521878
186,2024-06-11,0.5455110733653488
186,2024-06-12,0.587017828326713
186,2024-06-13,0.6721834487687748
186,2024-06-14,0.6907888675754096
186,2024-06-15,0.7735919971333478
186,2024-06-19,0.8361541838963195
186,2024-06-22,0.8000527678322058
186,2024-06-29,0.8798851157134434
186,2024-07-06,0.8856392702256083
186,2024-07-08,0.862316870286898
186,2024-07-09,0.47276777401936443
186,2024-07-10,0.4344944276781281
186,2024-07-11,0.4074217295338878
186,2024-07-12,0.43438996482629405
186,2024-07-19,0.6389984464219215
186,2024-07-22,0.7475221666110663
186,2024-07-25,0.8504213183496773
186,2024-07-29,0.8447393513956989
186,2024-07-30,0.8782149223017006
186,2024-07-31,0.8835197683597629
186,2024-08-01,0.8371531724219525
186,2024-08-07,0.8265777860639585
186,2024-08-08,0.8094042386885552
186,2024-08-09,0.8574232084393619
186,2024-08-15,0.49890724644286866
186,2024-08-16,0.49854891491978026
186,2024-08-25,0.6502107925187748
186,2024-08-26,0.6415046457027371
186,2024-08-27,0.683420160439424
186,2024-08-29,0.7088376966701837
186,2024-09-04,0.8016941710759061
186,2024-09-06,0.8173925102408143
186,2024-09-08,0.8181509947942527
186,2024-09-14,0.8684592374860353
186,2024-09-17,0.850692370205437
186,2024-09-19,0.8205529433613146
186,2024-09-20,0.8469518303516013
186,2024-09-21,0.8261385996268309
186,2024-09-23,0.8503074911168694
186,2024-09-24,0.870519401300273
186,2024-09-27,0.5528053503405846
186,2024-10-01,0.5257201663550459
186,2024-10-02,0.5226770758983987
186,2024-10-06,0.6119741157599925
186,2024-10-11,0.7093683449253662
186,2024-10-12,0.7214800352609856
186,2024-10-13,0.752326851686631
186,2024-10-22,0.7547698944303936
186,2024-10-23,0.7953889424419687
186,2024-10-25,0.7696408950820817
186,2024-10-26,0.7791948668888096
186,2024-11-06,0.7233143629360105
186,2024-11-09,0.6933997418461395
186,2024-11-10,0.6619718489130773
186,2024-11-14,0.6916412383821064
186,2024-11-17,0.666784655846574
186,2024-11-18,0.6669635791645978
186,2024-11-19,0.6532083035935948
186,2024-12-01,0.33086055085107374
186,2024-12-07,0.29511240530156096
186,2024-12-13,0.249459487324083
186,2024-12-18,0.24319809550917018
187,2024-04-07,0.22083890024462272
187,2024-04-09,0.21040035619049718
187,2024-04-13,0.1753279197703632
187,2024-04-19,0.2167790723620416
187,2024-04-21,0.208840197736689
187,2024-04-22,0.18785379729923307
187,2024-04-23,0.21756992958832863
187,2024-04-24,0.20749818185825106
187,2024-04-30,0.20294821326251763
187,2024-05-04,0.23637545522412728
187,2024-05-13,0.21249566125264457
187,2024-05-17,0.21836302505729902
187,2024-05-20,0.3055892363253702
187,2024-05-22,0.22570265324731134
187,2024-05-23,0.22958779489708217
187,2024-05-27,0.2487510950171897
187,2024-05-30,0.255853503917269
187,2024-05-31,0.24744564858074752
187,2024-06-05,0.31245003553640693
187,2024-06-06,0.33042870267321933
187,2024-06-07,0.30280141897699225
187,2024-06-10,0.3666168858537553
187,2024-06-11,0.37278451852300776
187,2024-06-12,0.35454638740744004
187,2024-06-13,0.34642865997443584
187,2024-06-14,0.32883999801657265
187,2024-06-15,0.4003668651930536
187,2024-06-19,0.37755865573210506
187,2024-06-22,0.3954447284908322
187,2024-06-29,0.6490223355959097
187,2024-07-06,0.7621964254231312
187,2024-07-08,0.7685921522390691
187,2024-07-09,0.7576408095689351
187,2024-07-10,0.7758368961565585
187,2024-07-11,0.7512274522875529
187,2024-07-12,0.7433111666960508
187,2024-07-19,0.7716921527900211
187,2024-07-22,0.7770625578499647
187,2024-07-25,0.8247201163610719
187,2024-07-29,0.8041482556858252
187,2024-07-30,0.8332345981355783
187,2024-07-31,0.825991369336213
187,2024-08-01,0.80810815464122
187,2024-08-07,0.7797598124559239
187,2024-08-08,0.7980242859661495
187,2024-08-09,0.8064004787773272
187,2024-08-15,0.8199434998677715
187,2024-08-16,0.8567298792313117
187,2024-08-25,0.7964681907836741
187,2024-08-26,0.7824078945918548
187,2024-08-27,0.806196557651622
187,2024-08-29,0.7870982870900917
187,2024-09-04,0.7461766682827927
187,2024-09-06,0.7419576841281735
187,2024-09-08,0.7129140404619182
187,2024-09-14,0.6856264187015162
187,2024-09-17,0.6344795431505642
187,2024-09-19,0.598034203102962
187,2024-09-20,0.6013350256743653
187,2024-09-21,0.5799239961653737
187,2024-09-23,0.5614154164646509
187,2024-09-24,0.572086083502292
187,2024-09-27,0.5083244721879407
187,2024-10-01,0.443675036087359
187,2024-10-02,0.4402190172117419
187,2024-10-06,0.25621160552935474
187,2024-10-11,0.2280182702585067
187,2024-10-12,0.20586242245349964
187,2024-10-13,0.2257413231939792
187,2024-10-22,0.1876561949047955
187,2024-10-23,0.18651983909445521
187,2024-10-25,0.1866242445070081
187,2024-11-06,0.18255174472738891
187,2024-11-09,0.15237487879055006
187,2024-11-10,0.1715871275564175
187,2024-11-14,0.1798102245680536
187,2024-11-17,0.16942560494534556
187,2024-11-18,0.17052270542247003
187,2024-11-19,0.14658113595292666
187,2024-12-01,0.18215340639875705
187,2024-12-07,0.17279343705923836
187,2024-12-13,0.1781193699587888
187,2024-12-18,0.17325654668767632
188,2024-04-07,0.20813008493535112
188,2024-04-09,0.2005826591466186
188,2024-04-13,0.16272593688618064
188,2024-04-19,0.20250989656890198
188,2024-04-21,0.19634389724055226
188,2024-04-22,0.16369493761363269
188,2024-04-23,0.20886367198913997
188,2024-04-24,0.20100218692169086
188,2024-04-30,0.1945971911930619
188,2024-05-04,0.21030947655920262
188,2024-05-13,0.2230741449394906
188,2024-05-17,0.20742758516870394
188,2024-05-20,0.2637734120087416
188,2024-05-22,0.2130845519676715
188,2024-05-23,0.2134916353162235
188,2024-05-27,0.2288942843272134
188,2024-05-30,0.24672855842748612
188,2024-05-31,0.22986201683285445
188,2024-06-05,0.24869837639707315
188,2024-06-06,0.22494524769386545
188,2024-06-07,0.23562852629074543
188,2024-06-10,0.26044721495953865
188,2024-06-11,0.2717715004180059
188,2024-06-12,0.26822821550030845
188,2024-06-13,0.2762675686767475
188,2024-06-14,0.2806426485747216
188,2024-06-15,0.2919324859582481
188,2024-06-19,0.32124375527580273
188,2024-06-22,0.3146233837781241
188,2024-06-29,0.36705589028156554
188,2024-07-06,0.44878416209092237
188,2024-07-08,0.5006841422559333
188,2024-07-09,0.5100526870069153
188,2024-07-10,0.5506095961778839
188,2024-07-11,0.5519695104257979
188,2024-07-12,0.5779444052141164
188,2024-07-19,0.6686981677745852
188,2024-07-22,0.6652012997751696
188,2024-07-25,0.7350732829291257
188,2024-07-29,0.7233344950245122
188,2024-07-30,0.7395102837570209
188,2024-07-31,0.7271404286792637
188,2024-08-01,0.725725346782572
188,2024-08-07,0.7121657094128437
188,2024-08-08,0.7337349918630889
188,2024-08-09,0.7383329300387974
188,2024-08-15,0.7452765712760949
188,2024-08-16,0.787082108231064
188,2024-08-25,0.7049960710488296
188,2024-08-26,0.69248271667316
188,2024-08-27,0.7160931387170871
188,2024-08-29,0.6884651167981559
188,2024-09-04,0.6470851316718613
188,2024-09-06,0.6347534500706146
188,2024-09-08,0.6050003322741144
188,2024-09-14,0.5471778513684621
188,2024-09-17,0.48940708220715234
188,2024-09-19,0.4505231161325931
188,2024-09-20,0.44177587324681017
188,2024-09-21,0.430951314740187
188,2024-09-23,0.40102765281565533
188,2024-09-24,0.4124356884719652
188,2024-09-27,0.271797847726129
188,2024-10-01,0.24074469160396578
188,2024-10-02,0.24772585635409564
188,2024-10-06,0.23114620238588032
188,2024-10-11,0.2140054078246242
188,2024-10-12,0.18940421919641406
188,2024-10-13,0.22068189813743871
188,2024-10-22,0.18135684451702055
188,2024-10-23,0.17840359979688158
188,2024-10-25,0.1839517690172397
188,2024-10-26,0.19449222654043366
188,2024-11-06,0.17588254921715205
188,2024-11-09,0.1456968885192445
188,2024-11-10,0.16164214623206227
188,2024-11-14,0.17350502964088016
188,2024-11-17,0.16011924962866467
188,2024-11-18,0.16366435761521542
188,2024-11-19,0.14028491046861302
188,2024-12-01,0.17895353247966786
188,2024-12-07,0.17112890510860038
188,2024-12-13,0.18260734292819228
188,2024-12-18,0.17015012322043116
189,2024-04-07,0.4640563329745246
189,2024-04-09,0.587519447154198
189,2024-04-13,0.6583430744303911
189,2024-04-19,0.720330019958737
189,2024-04-21,0.7549528222551131
189,2024-04-22,0.7640047542160029
189,2024-04-23,0.7974077469052745
189,2024-04-24,0.7699848767716182
189,2024-04-30,0.7988278446806603
189,2024-05-04,0.7859340660880876
189,2024-05-13,0.872210402090061
189,2024-05-17,0.8870221956853247
189,2024-05-20,0.8867779674605311
189,2024-05-22,0.8773825041487262
189,2024-05-23,0.9133802027269465
189,2024-05-27,0.8900284804449229
189,2024-05-30,0.8728027869348762
189,2024-05-31,0.9031086013186221
189,2024-06-05,0.4843894364459993
189,2024-06-06,0.412586863955418
189,2024-06-07,0.40803416251794045
189,2024-06-10,0.43968726172856115
189,2024-06-11,0.43200843901372443
189,2024-06-12,0.43293549011033367
189,2024-06-13,0.4772786808732508
189,2024-06-14,0.4926381834185504
189,2024-06-15,0.559873477865985
189,2024-06-19,0.6834336175771439
189,2024-06-22,0.7412585217079297
189,2024-06-29,0.8767850034759598
189,2024-07-06,0.8903480444922857
189,2024-07-08,0.8727931859974883
189,2024-07-09,0.8535295008073197
189,2024-07-10,0.5776498937589702
189,2024-07-11,0.46395103802251525
189,2024-07-12,0.4298156059382849
189,2024-07-19,0.4038508869303911
189,2024-07-22,0.5981342645541802
189,2024-07-25,0.7919523821537495
189,2024-07-29,0.8300278777583423
189,2024-07-30,0.8602696391729459
189,2024-07-31,0.8531365631727664
189,2024-08-01,0.8396923775565124
189,2024-08-07,0.8261819664962325
189,2024-08-08,0.8544466356072838
189,2024-08-09,0.8727360008521708
189,2024-08-15,0.8794015742734123
189,2024-08-16,0.9093981263455329
189,2024-08-25,0.3876942963423933
189,2024-08-26,0.33732494057229995
189,2024-08-27,0.33810836304718334
189,2024-08-29,0.35096965963625765
189,2024-09-04,0.6722663257983494
189,2024-09-06,0.7498942495290635
189,2024-09-08,0.8099465010540007
189,2024-09-14,0.8819278822434518
189,2024-09-17,0.8600117453803373
189,2024-09-19,0.8374608253722641
189,2024-09-20,0.8628485070191962
189,2024-09-21,0.8368645160566918
189,2024-09-23,0.8616791548932544
189,2024-09-24,0.6511256223089343
189,2024-09-27,0.5106401162203983
189,2024-10-01,0.5487699236970757
189,2024-10-02,0.5192096886773412
189,2024-10-06,0.5351853331315034
189,2024-10-11,0.6094455003139576
189,2024-10-12,0.6198773042249731
189,2024-10-13,0.6526855293550413
189,2024-10-22,0.694525853852709
189,2024-10-23,0.7358484285297812
189,2024-10-25,0.6901607210934697
189,2024-10-26,0.7040235636437029
189,2024-11-06,0.6657948735199138
189,2024-11-09,0.611290492128633
189,2024-11-10,0.5853935753610513
189,2024-11-14,0.5832704016415501
189,2024-11-17,0.5554150338065124
189,2024-11-18,0.5392630684876211
189,2024-11-19,0.5376975200148009
189,2024-12-01,0.39578494320730173
189,2024-12-07,0.37140511470667387
189,2024-12-13,0.33627136033369215
189,2024-12-18,0.3029345230086114
190,2024-04-07,0.49483934973306626
190,2024-04-09,0.6349142750652255
190,2024-04-13,0.6983936766213195
190,2024-04-19,0.7496385663203503
190,2024-04-21,0.7743484002282892
190,2024-04-22,0.781414883642378
190,2024-04-23,0.8097167058796124
190,2024-04-24,0.7746466467107715
190,2024-04-30,0.8003628168095416
190,2024-05-04,0.782933997041558
190,2024-05-13,0.8685378715523667
190,2024-05-17,0.8808006283777488
190,2024-05-20,0.8775496179649646
190,2024-05-22,0.8674757733879985
190,2024-05-23,0.9033171094623555
190,2024-05-27,0.8804480030516213
190,2024-05-30,0.858151002841968
190,2024-05-31,0.8946791721021244
190,2024-06-05,0.48542155615216176
190,2024-06-06,0.41176854267610885
190,2024-06-07,0.4062755879030004
190,2024-06-10,0.4403564180138837
190,2024-06-11,0.42959970765001865
190,2024-06-12,0.4294122571515095
190,2024-06-13,0.4768567062872717
190,2024-06-14,0.4800655312383526
190,2024-06-15,0.5493122204621692
190,2024-06-19,0.6663745836051063
190,2024-06-22,0.7247143472791651
190,2024-06-29,0.8573442741334327
190,2024-07-06,0.8693775041930675
190,2024-07-08,0.8548714562756243
190,2024-07-09,0.8410842719204249
190,2024-07-10,0.5980554649645918
190,2024-07-11,0.47495264600027953
190,2024-07-12,0.4394550177040626
190,2024-07-19,0.39766505835352217
190,2024-07-22,0.5826037201826314
190,2024-07-25,0.7790506050829296
190,2024-07-29,0.8165051073891166
190,2024-07-30,0.8450730001397689
190,2024-07-31,0.8476985446561685
190,2024-08-01,0.8251648108460679
190,2024-08-07,0.8146152423825941
190,2024-08-08,0.8429686044073798
190,2024-08-09,0.8596466758292955
190,2024-08-15,0.8616430418374953
190,2024-08-16,0.8921433126397689
190,2024-08-25,0.3835566966781588
190,2024-08-26,0.32579009475167725
190,2024-08-27,0.33521750809494966
190,2024-08-29,0.3516176068067462
190,2024-09-04,0.6664591729174432
190,2024-09-06,0.7444096801621319
190,2024-09-08,0.8049324595834886
190,2024-09-14,0.8713330314713008
190,2024-09-17,0.8541121907612746
190,2024-09-19,0.8291743588101006
190,2024-09-20,0.8547020592620201
190,2024-09-21,0.8292639710678346
190,2024-09-23,0.8525129286246739
190,2024-09-24,0.6388824747251212
190,2024-09-27,0.5109159522922102
190,2024-10-01,0.5578682255753821
190,2024-10-02,0.5309741019847186
190,2024-10-06,0.5309416348304137
190,2024-10-11,0.6103125436777861
190,2024-10-12,0.627160740076407
190,2024-10-13,0.6517527167582929
190,2024-10-22,0.690998954644987
190,2024-10-23,0.7320231696095788
190,2024-10-25,0.6881740210352217
190,2024-10-26,0.6995509923592993
190,2024-11-06,0.6651489121319418
190,2024-11-09,0.6153083360510623
190,2024-11-10,0.6029098869036527
190,2024-11-14,0.5980751563664741
190,2024-11-17,0.5686999525368058
190,2024-11-18,0.5545398690831159
190,2024-11-19,0.5533180922125419
190,2024-12-01,0.4067754801644614
190,2024-12-07,0.3836204298476519
190,2024-12-13,0.3456464530725867
190,2024-12-18,0.3034626656844018
191,2024-04-07,0.5442463638810026
191,2024-04-09,0.5666527499275222
191,2024-04-13,0.6910078281486102
191,2024-04-19,0.7662463459122536
191,2024-04-21,0.8045358869302808
191,2024-04-22,0.799095112252697
191,2024-04-23,0.832436535276909
191,2024-04-24,0.786471076426714
191,2024-04-30,0.8225028249859437
191,2024-05-04,0.8119064509610993
191,2024-05-13,0.8864281525635169
191,2024-05-17,0.9060728549873494
191,2024-05-20,0.8944412704914433
191,2024-05-22,0.8923322084636469
191,2024-05-23,0.9240218795024071
191,2024-05-27,0.902354113772534
191,2024-05-30,0.8843591043064976
191,2024-05-31,0.6468690013660963
191,2024-06-05,0.4705123904048213
191,2024-06-06,0.43452669543082545
191,2024-06-07,0.47247684005692797
191,2024-06-10,0.6500392862476719
191,2024-06-11,0.6733682068559581
191,2024-06-12,0.6882399459052254
191,2024-06-13,0.7678666634088274
191,2024-06-14,0.7675873906244509
191,2024-06-15,0.8491778028033524
191,2024-06-19,0.8843873129853814
191,2024-06-22,0.8276717393787117
191,2024-06-29,0.8977739440208033
191,2024-07-06,0.5889747716950136
191,2024-07-08,0.45774079093017533
191,2024-07-09,0.4320288546644938
191,2024-07-10,0.4857049945971114
191,2024-07-11,0.4299116937945848
191,2024-07-12,0.43088341757959375
191,2024-07-19,0.7550332931045085
191,2024-07-22,0.8098080958771129
191,2024-07-25,0.8747901164476227
191,2024-07-29,0.8634063702472151
191,2024-07-30,0.8918888311751063
191,2024-07-31,0.890414498739326
191,2024-08-01,0.8608644319719225
191,2024-08-07,0.8357994078785536
191,2024-08-08,0.860007945101381
191,2024-08-09,0.5958119789287346
191,2024-08-15,0.5225851998190252
191,2024-08-16,0.514846275740591
191,2024-08-25,0.7494361009593422
191,2024-08-26,0.7496333558087641
191,2024-08-27,0.8052916873484556
191,2024-08-29,0.8132245031978073
191,2024-09-04,0.8582972362907193
191,2024-09-06,0.8674392504480444
191,2024-09-08,0.8706479705125276
191,2024-09-14,0.9011687315511122
191,2024-09-17,0.8777467428927856
191,2024-09-19,0.8532863865876585
191,2024-09-20,0.626399521097621
191,2024-09-21,0.5689353879866992
191,2024-09-23,0.5060926285162701
191,2024-09-24,0.5245197592529958
191,2024-09-27,0.5739317901790421
191,2024-10-01,0.645857881518607
191,2024-10-02,0.6575550803624767
191,2024-10-06,0.7333338183487367
191,2024-10-11,0.7834031252196296
191,2024-10-12,0.7756776534552131
191,2024-10-13,0.7897737567865551
191,2024-10-22,0.7965262693493692
191,2024-10-23,0.8315572618336438
191,2024-10-25,0.7909644924798819
191,2024-10-26,0.7857678746283799
191,2024-11-06,0.7484130387514496
191,2024-11-09,0.707796453311136
191,2024-11-10,0.672832791031205
191,2024-11-14,0.6908921107943564
191,2024-11-17,0.6540164354332854
191,2024-11-18,0.6423755166786731
191,2024-11-19,0.6386037211845943
191,2024-12-01,0.44348398049030113
191,2024-12-07,0.4225760989167867
191,2024-12-13,0.37090250064790736
191,2024-12-18,0.3330018756369259
192,2024-04-07,0.22799041704032766
192,2024-04-09,0.1965373281079948
192,2024-04-13,0.15286955247863476
192,2024-04-19,0.19998565708130386
192,2024-04-21,0.1979122934006405
192,2024-04-22,0.17564228119591785
192,2024-04-23,0.19503553810059054
192,2024-04-24,0.19635382516860247
192,2024-04-30,0.19509833192831272
192,2024-05-04,0.20073193489179111
192,2024-05-13,0.21319891411978803
192,2024-05-17,0.1994986738724152
192,2024-05-20,0.21367228967622082
192,2024-05-22,0.21507279763019857
192,2024-05-23,0.24509354398606575
192,2024-05-27,0.2784914448462506
192,2024-05-30,0.2241207714176435
192,2024-05-31,0.25858137592218416
192,2024-06-05,0.2586243071073971
192,2024-06-06,0.24773189530589307
192,2024-06-07,0.26419076040049777
192,2024-06-10,0.3108358590251387
192,2024-06-11,0.2740233782605399
192,2024-06-12,0.27712447688072045
192,2024-06-13,0.301927219932559
192,2024-06-14,0.3328913721141323
192,2024-06-15,0.4034399936328034
192,2024-06-19,0.4315495007716462
192,2024-06-22,0.4653838396425449
192,2024-06-29,0.7299830561205374
192,2024-07-06,0.8024251798649396
192,2024-07-08,0.8027860527172652
192,2024-07-09,0.8037858754170458
192,2024-07-10,0.8192714884520688
192,2024-07-11,0.7914837909686168
192,2024-07-12,0.7889985213830755
192,2024-07-19,0.8182138898553052
192,2024-07-22,0.8139286466975325
192,2024-07-25,0.8576907873021821
192,2024-07-29,0.8318143638824956
192,2024-07-30,0.8576597737024746
192,2024-07-31,0.8530738728612464
192,2024-08-01,0.823847283738336
192,2024-08-07,0.790768247983907
192,2024-08-08,0.81441559505968
192,2024-08-09,0.8274214442942782
192,2024-08-15,0.8410270059456904
192,2024-08-16,0.876307170957555
192,2024-08-25,0.8195954237586754
192,2024-08-26,0.8079504791566308
192,2024-08-27,0.8359552718380345
192,2024-08-29,0.8085071210012668
192,2024-09-04,0.7940348512016272
192,2024-09-06,0.7800815190725972
192,2024-09-08,0.759794303868044
192,2024-09-14,0.7548512239290621
192,2024-09-17,0.7122169329515246
192,2024-09-19,0.6738703244036468
192,2024-09-20,0.6860298159869043
192,2024-09-21,0.656045728402826
192,2024-09-23,0.6463857238755375
192,2024-09-24,0.6614593787355707
192,2024-09-27,0.5954586751101715
192,2024-10-01,0.5044247346629734
192,2024-10-02,0.4701403152821638
192,2024-10-06,0.37699515016994056
192,2024-10-11,0.27427498915569415
192,2024-10-12,0.2551057793738514
192,2024-10-13,0.2662410381150868
192,2024-10-22,0.17165485571218933
192,2024-10-23,0.16766645451970597
192,2024-10-25,0.18052572093726024
192,2024-10-26,0.16753189382839123
192,2024-11-06,0.15062833204539777
192,2024-11-09,0.1292728986996869
192,2024-11-10,0.1458880862755134
192,2024-11-14,0.1784950096678799
192,2024-11-17,0.17117146171764885
192,2024-11-18,0.16867314202751163
192,2024-11-19,0.146564836125533
192,2024-12-01,0.16964252609881533
192,2024-12-07,0.1728290689285268
192,2024-12-13,0.17182048227332333
192,2024-12-18,0.1663263359683045
193,2024-04-07,0.6324972064924618
193,2024-04-09,0.5976333709190499
193,2024-04-13,0.669375672249539
193,2024-04-19,0.7092495322499006
193,2024-04-21,0.7371424508071514
193,2024-04-22,0.7464999243013124
193,2024-04-23,0.7776493693282476
193,2024-04-24,0.7640767076268122
193,2024-04-30,0.7686621979961314
193,2024-05-04,0.7578196320591851
193,2024-05-13,0.8457954180827217
193,2024-05-17,0.8488194111771937
193,2024-05-20,0.8618930405790158
193,2024-05-22,0.8359098897510756
193,2024-05-23,0.8722600182128782
193,2024-05-27,0.8603056984164287
193,2024-05-30,0.8434875260990997
193,2024-05-31,0.8724196774783977
193,2024-06-05,0.8166833410915073
193,2024-06-06,0.4662056908465599
193,2024-06-07,0.4228310843102607
193,2024-06-10,0.4040107452592285
193,2024-06-11,0.3720387125347988
193,2024-06-12,0.37553776432399943
193,2024-06-13,0.4161052700409451
193,2024-06-14,0.4506200230937489
193,2024-06-15,0.5244912793982067
193,2024-06-19,0.6810304455602155
193,2024-06-22,0.744431697752088
193,2024-06-29,0.8690770719973607
193,2024-07-06,0.8828320602019234
193,2024-07-08,0.8593634192306302
193,2024-07-09,0.8596229273247405
193,2024-07-10,0.8745698874010268
193,2024-07-11,0.6839190707590658
193,2024-07-12,0.454965918643118
193,2024-07-19,0.43895324532701835
193,2024-07-22,0.6388835064987888
